2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	196.1
2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	276.4
1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	282.4
1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	222.7
1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	228.3
2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	183.3
2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	234.8
2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	243.4
2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	283.7
2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	2417	33.9	8	103.2	100	2419	367.8	34.6	55600	88.38	210.1	8.0257	76.803	-5.7016	7.7826	77.097	-4.8045	266.7
2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	2211	24.8	5.32	89.4	100	2199	366.5	34.09	50660	77.91	196.1	7.2459	73.806	-5.0196	7.2585	74.333	-4.6685	225
2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	1503	17.1	4.68	84.6	100	1479	362.2	34.15	68330	75.82	276.4	6.7522	67.387	-6.2666	6.5744	67.454	-5.3028	208.6
1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	1847	20.4	3.04	91.8	100	1835	360.6	34.74	75070	78.72	282.4	8.1134	82.271	-5.6955	7.9824	81.449	-5.1723	198.8
1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	1698	32.8	4.73	112.9	100	1712	362	35.66	58790	83.68	222.7	7.626	67.255	-6.4064	7.4654	67.867	-5.5027	229.7
2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	2221	44.5	4.86	119.9	100	2245	365.9	34.87	58460	88.65	228.3	9.2632	84.108	-5.7992	8.8817	84.516	-4.8418	229.2
2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	2285	28.9	7.31	98.9	100	2281	370	34.37	49840	76.99	183.3	7.7632	74.827	-5.9239	7.5336	75.428	-5.0075	213.7
1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	2268	30.5	5.44	103.3	100	2269	369.2	33.71	54800	86.22	234.8	8.74	86.316	-5.4763	8.4408	86.38	-4.6428	219.3
1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	2230	29.9	5.54	99.4	100	2228	366.5	34.28	66730	82.39	243.4	8.4401	84.576	-5.3503	8.2853	85.355	-4.6159	237.9
1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	2081	26.3	5.11	96.5	100	2073	363.1	34.43	76180	77.19	283.7	7.6621	76.667	-5.695	7.332	76.362	-4.809	237.5
1685	23.7	3.97	106.3	100	1685	355.1	34.75	63970	85.67	237.5	7.3452	70.466	-6.6283	7.0146	69.948	-5.6097	1509	20.2	4.89	98.4	99	1498	352	33.99	64580	78.18	237.9	6.589	62.79	-6.2196	6.3787	62.802	-5.4466	1622	30.2	2.86	109.9	100	1636	349.8	33.94	59850	84.55	219.3	7.9081	72.269	-6.176	7.8115	72.963	-5.4026	1588	19.3	5.67	85.5	100	1572	353.7	34.26	55720	85.91	213.7	7.1518	70.053	-5.563	6.7893	69.242	-4.8168	2676	15.1	7.58	63.6	100	2620	359.8	34.76	65410	90.09	229.2	8.0726	91.467	-5.1525	7.8628	90.659	-4.4724	2450	44.8	5.27	115.8	100	2466	360.2	34.13	58760	83.69	229.7	10.386	100.66	-4.7936	10.174	101.04	-4.1999	1992	33	4.76	105.3	100	1997	360.4	34.29	54930	86.18	198.8	8.6294	83.459	-5.8312	8.439	84.348	-5.0421	1919	28.8	4.35	102	100	1918	361.7	34.45	57360	81.72	208.6	8.1131	80.676	-5.3158	8.0157	80.948	-4.7874	2021	27.9	6.73	99.7	100	2014	363.5	35.02	60700	87.92	225	7.3562	70.5	-5.9761	7.1467	70.189	-5.0872	2453	44.8	5.11	118.2	100	2475	362.1	34.86	75760	79.74	266.7	9.3548	87.917	-5.1704	9.1827	88.847	-4.5764	154.9
