6.736736736736743669e-01 1.437699680511176081e-01 4.117647058823529216e-01 6.901278502701990725e-02 7.204242091790089009e-02 8.195297475029468537e-02 6.940427993059572476e-02 3.361057088867739906e-01
1.801801801801799774e-01 5.548455804046859008e-01 1.000000000000000000e+00 7.214972980097535127e-02 1.036752605595172849e-01 8.120851169427384386e-02 1.019857335646809360e-01 2.126453428228576303e-01
3.083083083083082987e-01 5.580404685835990142e-01 5.294117647058823595e-01 6.869645446157901514e-02 1.049552020479063846e-01 1.064582170109808351e-01 1.064198958935800993e-01 1.116329429938897333e-01
1.901901901901894287e-01 8.541001064962721046e-01 7.647058823529411242e-01 1.026229076051140138e-01 1.695008228195282463e-01 1.103666480550902634e-01 1.750530171582803107e-01 5.744748348298644308e-02
5.555555555555555802e-01 1.821086261980831567e-01 4.509803921568627527e-01 8.538289178858574080e-02 8.392759188151398264e-02 9.702835163471679181e-02 8.559861191440139294e-02 3.516089433249196539e-01
6.196196196196197548e-01 1.640042598509051097e-01 8.431372549019607865e-01 5.298536971134835960e-02 7.917352349606875117e-02 9.001799119052050768e-02 8.752650857914015536e-02 1.946869698348988598e-01
3.273273273273271111e-01 5.069222577209795411e-01 8.039215686274510109e-01 7.652563595624094217e-02 1.022124702870725876e-01 9.020410695452571459e-02 1.058415268941584747e-01 1.211500531027158434e-01
7.047047047047042545e-01 1.714589989350372157e-01 5.686274509803921351e-01 5.100830367734282556e-02 6.381422563539952686e-02 5.844034989763632892e-02 6.593406593406593574e-02 2.338381539564971523e-01
6.416416416416416135e-01 1.107561235356761542e-01 6.862745098039215730e-01 3.938315539739026955e-02 4.479795209361858016e-02 2.717290154476083991e-02 3.875072296124927596e-02 5.045792471827974524e-01
6.656656656656652071e-01 1.128860489882848872e-01 2.745098039215686514e-01 7.133254250691972720e-02 7.460230389467910339e-02 7.053787455797505546e-02 7.460960092539040134e-02 3.993048371746596992e-01
7.237237237237245102e-01 1.916932907348239609e-02 7.254901960784313486e-01 5.005931198102016311e-02 7.131102578167855532e-02 6.799429244990383425e-02 7.788702525544630162e-02 1.562874994827657404e-01
7.317317317317323377e-01 1.448349307774227102e-01 4.901960784313725283e-01 1.320680110715697839e-02 1.225086853172426340e-02 1.799119052050375187e-02 1.098901098901098987e-02 2.212659135736058935e-01
6.416416416416416135e-01 1.256656017039403106e-01 6.274509803921568540e-01 1.626466323975220632e-02 2.505028341561528482e-02 7.531484583410881506e-02 2.776171197223828782e-02 2.887960166066674828e-01
4.514514514514507693e-01 4.249201277955265699e-01 6.078431372549019107e-01 3.666798471068933446e-02 5.010056683123056964e-02 6.179043364973012958e-02 4.684788895315211005e-02 1.049433800913090742e-01
5.745745745745743926e-01 1.767838125665597837e-01 6.470588235294117974e-01 4.209832608409121157e-02 5.339184494423111771e-02 5.062348780941745841e-02 5.860805860805860801e-02 2.634101598598639904e-01
1.821821821821816012e-01 5.559105431309903089e-01 9.215686274509803377e-01 7.468037432450243263e-02 1.327482172243554526e-01 1.036664805509026621e-01 1.314825525351841218e-01 1.813147404863380829e-01
2.162162162162159784e-01 5.197018104366342151e-01 1.000000000000000000e+00 8.211414261236325840e-02 8.520753336990309623e-02 6.892487126992989654e-02 8.077887025255446607e-02 4.259044702831685236e-01
6.916916916916917568e-01 1.608093716719912469e-01 2.745098039215686514e-01 5.177276921049162733e-02 6.015724995428780447e-02 6.917302562193684834e-02 6.188548293811451523e-02 2.314381870594888480e-01
5.755755755755758152e-01 1.746538871139510507e-01 3.921568627450980338e-01 6.714116251482799003e-02 1.186688608520753280e-01 1.005645511508158063e-01 1.206863312126470050e-01 2.200383442986993399e-01
2.352352352352347908e-01 5.047923322683700587e-01 4.705882352941176405e-01 1.486490048767628858e-01 2.770159078442128164e-01 2.346919784105713780e-01 2.714478503952187927e-01 1.997144866967352217e-01
7.277277277277276468e-01 2.449414270500499188e-02 3.137254901960784270e-01 1.937524713325425030e-01 3.102943865423294922e-01 2.064644208697810068e-01 3.146327356853672597e-01 1.517703204093736880e-01
2.042042042042035155e-01 5.601703940362084966e-01 7.647058823529411242e-01 1.639646764201924470e-02 3.528981532272810334e-02 2.605620696072957418e-02 3.046076730287256701e-02 3.108232989889794795e-02
2.192192192192191080e-01 5.197018104366342151e-01 6.666666666666666297e-01 5.309081323316199030e-02 6.344852806728834560e-02 6.327935976177181954e-02 7.210333526123000047e-02 3.545744196631770428e-01
6.176176176176181309e-01 1.373801916932906320e-01 6.862745098039215730e-01 5.556873599578225631e-02 7.569939659901261941e-02 6.979341150195421395e-02 7.730865625602467706e-02 2.828926497565550369e-01
1.881881881881878327e-01 5.580404685835990142e-01 1.000000000000000000e+00 1.074733096085409290e-01 2.029621503017005058e-01 9.076245424654134919e-02 1.970310391363022939e-01 2.821616253568916544e-01
1.991991991991987898e-01 8.615548455804042938e-01 1.960784313725490169e-01 9.653354422037696558e-02 1.179374657158529932e-01 1.044109436069235036e-01 1.177944862155388406e-01 1.678528572019696574e-01
5.935935935935932051e-01 1.725239616613415683e-01 8.039215686274510109e-01 2.999868195597733128e-02 5.448893764856463373e-02 3.970469632111173208e-02 4.819741661846924791e-02 1.997144866967352217e-01
7.257257257257261340e-01 1.171458998935031096e-02 2.941176470588235392e-01 5.709766706207987375e-02 6.235143536295483652e-02 9.839320057075501280e-02 6.477732793522267274e-02 3.438849119322491821e-01
7.017017017017010971e-01 1.501597444089453059e-01 5.882352941176470507e-02 4.946619217081850706e-01 5.540318156884256329e-01 5.460636515912897782e-01 5.245806824754193354e-01 2.873615536337429388e-01
5.985985985985993185e-01 1.490947816826409533e-01 9.019607843137255054e-01 3.824963753789376725e-02 4.479795209361858016e-02 4.454370618524722270e-02 5.282436861384229992e-02 3.460435028482365394e-01
2.882882882882880082e-01 6.443024494142701730e-01 6.470588235294117974e-01 2.962962962962963076e-02 4.644359115011885419e-02 3.635461256901793142e-02 4.646230962020436034e-02 1.157018523882429178e-01
4.224224224224225055e-01 4.430244941427046168e-01 4.117647058823529216e-01 3.524449716620535467e-02 4.552934722984092186e-02 5.068552639741919635e-02 5.282436861384229992e-02 2.137970510751576181e-01
6.656656656656652071e-01 1.608093716719912469e-01 6.666666666666666297e-01 6.587584025306444935e-02 1.186688608520753280e-01 7.314349525404802155e-02 1.135531135531135521e-01 6.527496172466586144e-02
6.156156156156150638e-01 1.586794462193817645e-01 6.274509803921568540e-01 8.659549228944246613e-02 1.183031632839641606e-01 1.104286866430920083e-01 1.255060728744939180e-01 2.308450917918373479e-01
6.026026026026025662e-01 1.256656017039403106e-01 2.941176470588235392e-01 2.248583102675629289e-02 4.918632291095264425e-02 2.996463800483900944e-02 4.781183728552149820e-02 1.787561550875160429e-02
4.064064064064068504e-01 4.952076677316292197e-01 5.882352941176470784e-01 6.445235270858046261e-02 8.465898701773633128e-02 8.127055028227557487e-02 6.747638326585694846e-02 1.995144894553178561e-01
6.046046046046040789e-01 1.682641107561233529e-01 9.803921568627450844e-02 4.547251878212732468e-02 9.215578716401535975e-02 7.426018983807929075e-02 8.424908424908425508e-02 2.488517399760003246e-01
5.355355355355352343e-01 3.003194888178913891e-01 6.666666666666666297e-01 5.846843284565704513e-02 7.057963064545620668e-02 5.602084496556858362e-02 7.152496626180836203e-02 2.133694707659204437e-01
5.885885885885884239e-01 1.821086261980831567e-01 6.274509803921568540e-01 3.181758270726241927e-02 6.198573779484366220e-02 6.787021527390037223e-02 5.417389627915943778e-02 7.790237376036192318e-02
5.785785785785789725e-01 1.576144834930774119e-01 8.039215686274510109e-01 2.612363252932647928e-02 2.340464435911501079e-02 2.264408462063403557e-02 2.544823597455176528e-02 7.109074357595067672e-01
2.962962962962958358e-01 6.443024494142701730e-01 4.117647058823529216e-01 4.681692368525108838e-02 7.423660632656792213e-02 5.409764873751473496e-02 7.191054559475612562e-02 1.449911035709852414e-01
4.484484484484490552e-01 4.504792332268366950e-01 6.666666666666666297e-01 3.880321602741531456e-02 5.284329859206435970e-02 4.379924312922638119e-02 5.629458261037208200e-02 1.484324354146839553e-01
6.216216216216212676e-01 1.256656017039403106e-01 8.431372549019607865e-01 4.399630947673652259e-02 7.094532821356737406e-02 5.384949438550778317e-02 7.036822826296509903e-02 2.853064095667645628e-01
7.597597597597605112e-01 1.469648562300314432e-01 2.156862745098039325e-01 1.441940160801370718e-02 1.956481989394770471e-02 1.277994912835783876e-02 1.696549064970117454e-02 1.738527744444904322e-01
1.881881881881878327e-01 5.527156549520764184e-01 1.000000000000000000e+00 5.696586265981283537e-02 1.106235143536295484e-01 8.958372107450834898e-02 1.048775785617890866e-01 1.969352146866939768e-01
6.306306306306306286e-01 2.651757188498397033e-01 3.921568627450980338e-01 4.578884934756820985e-02 7.734503565551288651e-02 5.844034989763632892e-02 6.940427993059572476e-02 2.001075847229693561e-01
7.037037037037041642e-01 6.922257720979750617e-02 7.843137254901960675e-02 1.518913931725319744e-01 1.817516913512525201e-01 1.959178609094857082e-01 1.947175631386157679e-01 2.726307223348643505e-01
5.005005005005007668e-01 3.993610223642172219e-01 2.941176470588235392e-01 5.883748517200474565e-02 6.491131833973304288e-02 7.115826043799243494e-02 6.921149026412184990e-02 2.605412339140149580e-01
7.147147147147151491e-01 2.129925452608734740e-03 6.862745098039215730e-01 5.108738631870304164e-02 7.259096727006765504e-02 6.656740492586388225e-02 7.326007326007326348e-02 1.993558709535040718e-01
6.036036036036039887e-01 1.469648562300314432e-01 6.470588235294117974e-01 1.895347304599973720e-02 2.980435180106052323e-02 4.082139090514300128e-02 3.258145363408521122e-02 1.088950497234520975e-01
5.895895895895899574e-01 1.821086261980831567e-01 7.254901960784313486e-01 2.256491366811651592e-02 3.675260559517279368e-02 7.736211923816613267e-02 3.894351262772315081e-02 1.670321788664983764e-01
7.257257257257261340e-01 2.662406815761448123e-02 3.137254901960784270e-01 4.963753789376565417e-02 5.302614737611995033e-02 4.764563558533407850e-02 5.764411027568921986e-02 3.544985586405705047e-01
7.097097097097103680e-01 1.767838125665597837e-01 5.882352941176470784e-01 1.437195202319757614e-01 1.921740720424209292e-01 8.716421614244060367e-02 9.678041256988625940e-02 3.103474434835381546e-01
6.396396396396399897e-01 1.661341853035138427e-01 6.274509803921568540e-01 3.661526294978252605e-02 5.613457670506491470e-02 6.420993858179788183e-02 5.706574127626759529e-02 2.547895891091156995e-01
1.401401401401393687e-01 7.039403620873267986e-01 8.627450980392157298e-01 3.458547515487016971e-02 5.028341561528616027e-02 4.007692784912215284e-02 4.434162328899170918e-02 1.431083709190218156e-01
2.292292292292285594e-01 7.646432374866879433e-01 3.725490196078431460e-01 6.142085145643864236e-02 9.434997257268239179e-02 1.149575035672188161e-01 9.504530557162135795e-02 1.154949586902249553e-01
6.246246246246244249e-01 1.661341853035138427e-01 6.470588235294117974e-01 7.747462765256359074e-02 1.016639239349058366e-01 1.027979403188783447e-01 1.106612685560054016e-01 2.804650970331443727e-01
5.115115115115117517e-01 1.757188498402554311e-01 5.294117647058823595e-01 1.105048108606827423e-01 1.479246663009690932e-01 1.583845151684347696e-01 1.646423751686909576e-01 2.567412863270850942e-01
4.484484484484490552e-01 2.002129925452604264e-01 2.941176470588235392e-01 3.722156320021088871e-02 8.429328944962516390e-02 4.901048452137229255e-02 8.424908424908425508e-02 2.140315305995779682e-01
2.952952952952957455e-01 5.750798722044726530e-01 3.921568627450980338e-01 3.534994068801897843e-02 3.309562991406107130e-02 2.847571189279731949e-02 3.682282629651050659e-02 3.723810706059226816e-01
6.376376376376370336e-01 1.277955271565490714e-01 4.509803921568627527e-01 8.435481745090285532e-02 1.281769976229658048e-01 2.050375333457410409e-01 1.372662425294004229e-01 2.522585895366960540e-01
7.367367367367370079e-01 2.023429179978676259e-02 5.882352941176470507e-02 3.936206669302754757e-01 4.529164381056866029e-01 4.306718779080588311e-01 4.657798342008868109e-01 3.187680169928690521e-01
2.202202202202206138e-01 5.143769968051116193e-01 6.862745098039215730e-01 4.897851588243047616e-02 6.673980618028890754e-02 4.907252310937403050e-02 7.017543859649122417e-02 3.163542571826595817e-01
5.815815815815821299e-01 1.565495207667730315e-01 6.078431372549019107e-01 1.014630288651640899e-01 1.641982080819162637e-01 9.014206836652398358e-02 1.607865818392134050e-01 2.772996234534696458e-01
2.812812812812816587e-01 7.412140575079873006e-01 4.705882352941176405e-01 2.230130486358244263e-02 2.761016639239349119e-02 2.686270860475215710e-02 2.949681897050318233e-02 2.346795216617701685e-01
2.092092092092096567e-01 5.186368477103298069e-01 6.274509803921568540e-01 4.228285224726505837e-02 4.607789358200767987e-02 4.491593771325764345e-02 5.186042028147291177e-02 5.652611688114647093e-01
6.376376376376370336e-01 1.160809371671987500e-01 6.666666666666666297e-01 5.617503624621062591e-02 7.515085024684585446e-02 9.119672436255350789e-02 7.711586658955080220e-02 2.704238562226727871e-01
2.462462462462457480e-01 7.657082002129922405e-01 5.490196078431373028e-01 1.149334387768551485e-01 1.921740720424209292e-01 1.271791054035610047e-01 1.924040871409292419e-01 8.472296933835395116e-02
2.342342342342347006e-01 4.866879659211927334e-01 4.901960784313725283e-01 1.265322261763542847e-03 5.485463521667581195e-04 8.685402320243191393e-04 3.855793329477539915e-04 1.000000000000000000e+00
5.575575575575572040e-01 1.821086261980831567e-01 4.705882352941176405e-01 8.981151970475813318e-02 8.977875297129274401e-02 1.052174452509460900e-01 9.292461924040872068e-02 3.553813050854470745e-01
2.882882882882880082e-01 5.527156549520764184e-01 6.274509803921568540e-01 3.498088836167127791e-02 4.827207899067471192e-02 4.218623984118121534e-02 4.453441295546558404e-02 2.668101129639590674e-01
5.195195195195195792e-01 3.972310969116077395e-01 3.333333333333333148e-01 4.386450507446948421e-02 5.339184494423111771e-02 5.310503132948694166e-02 5.764411027568921986e-02 1.452807547482103945e-01
3.013013013013005614e-01 5.580404685835990142e-01 9.803921568627450844e-02 2.846975088967971732e-03 4.388370817334064956e-03 4.094546808114647371e-03 4.241372662425293635e-03 2.227072730031310066e-01
6.336336336336337860e-01 1.182108626198082324e-01 3.137254901960784270e-01 1.176749703440094913e-01 1.166575242274638935e-01 1.341894658477573166e-01 1.280123385386543189e-01 4.468283196093846832e-01
5.015015015015008570e-01 1.831735889243875093e-01 7.254901960784313486e-01 6.287069988137604371e-02 1.364051929054671819e-01 9.516719399466468110e-02 1.424715635241950995e-01 1.251568943876636419e-01
1.741741741741737459e-01 5.889243876464325123e-01 3.137254901960784270e-01 2.533807829181494720e-01 3.878222709818979763e-01 2.904026304361312927e-01 3.967611336032388913e-01 2.531413359815726238e-01
3.463463463463459235e-01 5.708200212992544653e-01 5.098039215686274161e-01 1.236325293264795011e-02 1.499360029255805520e-02 1.191140889633351962e-02 1.349527665317139073e-02 1.954042013213611040e-01
6.626626626626620498e-01 3.184238551650686588e-01 1.568627450980392135e-01 1.004085936470278106e-01 1.102578167855183811e-01 9.398846082263168089e-02 1.091189512242143889e-01 3.486296740734610711e-01
2.102102102102097470e-01 5.186368477103298069e-01 7.647058823529411242e-01 5.854751548701726815e-02 7.496800146279027077e-02 6.495440163781872334e-02 8.000771158665895277e-02 3.270437649135873870e-01
2.132132132132128766e-01 5.505857294994669360e-01 8.823529411764705621e-01 5.696586265981283537e-02 8.557323093801426361e-02 5.719957813760159077e-02 8.347792558318874179e-02 1.896594529730624423e-01
