0.76365,0.68515,0.54693,0.46416,0.3558,0.34983,0.37799,0.46672
0.68515,0.54693,0.46416,0.3558,0.34983,0.37799,0.46672,0.61007
0.54693,0.46416,0.3558,0.34983,0.37799,0.46672,0.61007,0.57935
0.46416,0.3558,0.34983,0.37799,0.46672,0.61007,0.57935,0.69539
0.3558,0.34983,0.37799,0.46672,0.61007,0.57935,0.69539,0.72355
0.34983,0.37799,0.46672,0.61007,0.57935,0.69539,0.72355,0.6843
0.37799,0.46672,0.61007,0.57935,0.69539,0.72355,0.6843,0.65785
0.46672,0.61007,0.57935,0.69539,0.72355,0.6843,0.65785,0.53328
0.61007,0.57935,0.69539,0.72355,0.6843,0.65785,0.53328,0.46587
0.57935,0.69539,0.72355,0.6843,0.65785,0.53328,0.46587,0.30375
0.69539,0.72355,0.6843,0.65785,0.53328,0.46587,0.30375,0.26621
0.72355,0.6843,0.65785,0.53328,0.46587,0.30375,0.26621,0.31058
0.6843,0.65785,0.53328,0.46587,0.30375,0.26621,0.31058,0.45648
0.65785,0.53328,0.46587,0.30375,0.26621,0.31058,0.45648,0.50853
0.53328,0.46587,0.30375,0.26621,0.31058,0.45648,0.50853,0.6041
0.46587,0.30375,0.26621,0.31058,0.45648,0.50853,0.6041,0.63823
0.30375,0.26621,0.31058,0.45648,0.50853,0.6041,0.63823,0.72952
0.26621,0.31058,0.45648,0.50853,0.6041,0.63823,0.72952,0.69795
0.31058,0.45648,0.50853,0.6041,0.63823,0.72952,0.69795,0.6442
0.45648,0.50853,0.6041,0.63823,0.72952,0.69795,0.6442,0.57423
0.50853,0.6041,0.63823,0.72952,0.69795,0.6442,0.57423,0.41809
0.6041,0.63823,0.72952,0.69795,0.6442,0.57423,0.41809,0.3558
0.63823,0.72952,0.69795,0.6442,0.57423,0.41809,0.3558,0.29352
0.72952,0.69795,0.6442,0.57423,0.41809,0.3558,0.29352,0.34812
0.69795,0.6442,0.57423,0.41809,0.3558,0.29352,0.34812,0.41212
0.6442,0.57423,0.41809,0.3558,0.29352,0.34812,0.41212,0.44625
0.57423,0.41809,0.3558,0.29352,0.34812,0.41212,0.44625,0.58618
0.41809,0.3558,0.29352,0.34812,0.41212,0.44625,0.58618,0.66809
0.3558,0.29352,0.34812,0.41212,0.44625,0.58618,0.66809,0.75768
0.29352,0.34812,0.41212,0.44625,0.58618,0.66809,0.75768,0.79522
0.34812,0.41212,0.44625,0.58618,0.66809,0.75768,0.79522,0.67662
0.41212,0.44625,0.58618,0.66809,0.75768,0.79522,0.67662,0.54266
0.44625,0.58618,0.66809,0.75768,0.79522,0.67662,0.54266,0.42833
0.58618,0.66809,0.75768,0.79522,0.67662,0.54266,0.42833,0.15956
0.66809,0.75768,0.79522,0.67662,0.54266,0.42833,0.15956,0.27901
0.75768,0.79522,0.67662,0.54266,0.42833,0.15956,0.27901,0.41553
0.79522,0.67662,0.54266,0.42833,0.15956,0.27901,0.41553,0.36092
0.67662,0.54266,0.42833,0.15956,0.27901,0.41553,0.36092,0.47867
0.54266,0.42833,0.15956,0.27901,0.41553,0.36092,0.47867,0.58874
0.42833,0.15956,0.27901,0.41553,0.36092,0.47867,0.58874,0.68601
0.15956,0.27901,0.41553,0.36092,0.47867,0.58874,0.68601,0.71843
0.27901,0.41553,0.36092,0.47867,0.58874,0.68601,0.71843,0.75768
0.41553,0.36092,0.47867,0.58874,0.68601,0.71843,0.75768,0.65614
0.36092,0.47867,0.58874,0.68601,0.71843,0.75768,0.65614,0.54778
0.47867,0.58874,0.68601,0.71843,0.75768,0.65614,0.54778,0.42918
0.58874,0.68601,0.71843,0.75768,0.65614,0.54778,0.42918,0.35751
0.68601,0.71843,0.75768,0.65614,0.54778,0.42918,0.35751,0.21672
0.71843,0.75768,0.65614,0.54778,0.42918,0.35751,0.21672,0.27645
0.75768,0.65614,0.54778,0.42918,0.35751,0.21672,0.27645,0.45648
0.65614,0.54778,0.42918,0.35751,0.21672,0.27645,0.45648,0.54693
0.54778,0.42918,0.35751,0.21672,0.27645,0.45648,0.54693,0.62543
0.42918,0.35751,0.21672,0.27645,0.45648,0.54693,0.62543,0.65358
0.35751,0.21672,0.27645,0.45648,0.54693,0.62543,0.65358,0.74232
0.21672,0.27645,0.45648,0.54693,0.62543,0.65358,0.74232,0.67065
0.27645,0.45648,0.54693,0.62543,0.65358,0.74232,0.67065,0.62799
0.45648,0.54693,0.62543,0.65358,0.74232,0.67065,0.62799,0.53925
0.54693,0.62543,0.65358,0.74232,0.67065,0.62799,0.53925,0.36433
0.62543,0.65358,0.74232,0.67065,0.62799,0.53925,0.36433,0.26109
0.65358,0.74232,0.67065,0.62799,0.53925,0.36433,0.26109,0.37884
0.74232,0.67065,0.62799,0.53925,0.36433,0.26109,0.37884,0.33874
0.67065,0.62799,0.53925,0.36433,0.26109,0.37884,0.33874,0.49829
0.62799,0.53925,0.36433,0.26109,0.37884,0.33874,0.49829,0.55717
0.53925,0.36433,0.26109,0.37884,0.33874,0.49829,0.55717,0.61263
0.36433,0.26109,0.37884,0.33874,0.49829,0.55717,0.61263,0.70478
0.26109,0.37884,0.33874,0.49829,0.55717,0.61263,0.70478,0.74317
0.37884,0.33874,0.49829,0.55717,0.61263,0.70478,0.74317,0.6715
0.33874,0.49829,0.55717,0.61263,0.70478,0.74317,0.6715,0.65529
0.49829,0.55717,0.61263,0.70478,0.74317,0.6715,0.65529,0.52901
0.55717,0.61263,0.70478,0.74317,0.6715,0.65529,0.52901,0.37713
0.61263,0.70478,0.74317,0.6715,0.65529,0.52901,0.37713,0.32253
0.70478,0.74317,0.6715,0.65529,0.52901,0.37713,0.32253,0.28413
0.74317,0.6715,0.65529,0.52901,0.37713,0.32253,0.28413,0.38311
0.6715,0.65529,0.52901,0.37713,0.32253,0.28413,0.38311,0.46331
0.65529,0.52901,0.37713,0.32253,0.28413,0.38311,0.46331,0.55887
0.52901,0.37713,0.32253,0.28413,0.38311,0.46331,0.55887,0.6442
0.37713,0.32253,0.28413,0.38311,0.46331,0.55887,0.6442,0.69625
0.32253,0.28413,0.38311,0.46331,0.55887,0.6442,0.69625,0.72526
0.28413,0.38311,0.46331,0.55887,0.6442,0.69625,0.72526,0.70307
0.38311,0.46331,0.55887,0.6442,0.69625,0.72526,0.70307,0.63823
0.46331,0.55887,0.6442,0.69625,0.72526,0.70307,0.63823,0.52986
0.55887,0.6442,0.69625,0.72526,0.70307,0.63823,0.52986,0.43174
0.6442,0.69625,0.72526,0.70307,0.63823,0.52986,0.43174,0.32679
0.69625,0.72526,0.70307,0.63823,0.52986,0.43174,0.32679,0.28584
0.72526,0.70307,0.63823,0.52986,0.43174,0.32679,0.28584,0.32765
0.70307,0.63823,0.52986,0.43174,0.32679,0.28584,0.32765,0.44369
0.63823,0.52986,0.43174,0.32679,0.28584,0.32765,0.44369,0.53328
0.52986,0.43174,0.32679,0.28584,0.32765,0.44369,0.53328,0.6442
0.43174,0.32679,0.28584,0.32765,0.44369,0.53328,0.6442,0.73208
0.32679,0.28584,0.32765,0.44369,0.53328,0.6442,0.73208,0.71416
0.28584,0.32765,0.44369,0.53328,0.6442,0.73208,0.71416,0.75768
0.32765,0.44369,0.53328,0.6442,0.73208,0.71416,0.75768,0.67321
0.44369,0.53328,0.6442,0.73208,0.71416,0.75768,0.67321,0.52645
0.53328,0.6442,0.73208,0.71416,0.75768,0.67321,0.52645,0.46416
0.6442,0.73208,0.71416,0.75768,0.67321,0.52645,0.46416,0.3814
0.73208,0.71416,0.75768,0.67321,0.52645,0.46416,0.3814,0.3814
0.71416,0.75768,0.67321,0.52645,0.46416,0.3814,0.3814,0.25853
0.75768,0.67321,0.52645,0.46416,0.3814,0.3814,0.25853,0.46075
0.67321,0.52645,0.46416,0.3814,0.3814,0.25853,0.46075,0.56399
0.52645,0.46416,0.3814,0.3814,0.25853,0.46075,0.56399,0.61263
0.46416,0.3814,0.3814,0.25853,0.46075,0.56399,0.61263,0.66382
0.3814,0.3814,0.25853,0.46075,0.56399,0.61263,0.66382,0.7116
0.3814,0.25853,0.46075,0.56399,0.61263,0.66382,0.7116,0.68601
0.25853,0.46075,0.56399,0.61263,0.66382,0.7116,0.68601,0.61007
0.46075,0.56399,0.61263,0.66382,0.7116,0.68601,0.61007,0.57594
0.56399,0.61263,0.66382,0.7116,0.68601,0.61007,0.57594,0.44625
0.61263,0.66382,0.7116,0.68601,0.61007,0.57594,0.44625,0.26024
0.66382,0.7116,0.68601,0.61007,0.57594,0.44625,0.26024,0.40102
0.7116,0.68601,0.61007,0.57594,0.44625,0.26024,0.40102,0.38652
0.68601,0.61007,0.57594,0.44625,0.26024,0.40102,0.38652,0.44369
0.61007,0.57594,0.44625,0.26024,0.40102,0.38652,0.44369,0.50171
0.57594,0.44625,0.26024,0.40102,0.38652,0.44369,0.50171,0.56826
0.44625,0.26024,0.40102,0.38652,0.44369,0.50171,0.56826,0.69795
0.26024,0.40102,0.38652,0.44369,0.50171,0.56826,0.69795,0.71331
0.40102,0.38652,0.44369,0.50171,0.56826,0.69795,0.71331,0.70904
0.38652,0.44369,0.50171,0.56826,0.69795,0.71331,0.70904,0.6971
0.44369,0.50171,0.56826,0.69795,0.71331,0.70904,0.6971,0.56911
0.50171,0.56826,0.69795,0.71331,0.70904,0.6971,0.56911,0.49829
0.56826,0.69795,0.71331,0.70904,0.6971,0.56911,0.49829,0.29778
0.69795,0.71331,0.70904,0.6971,0.56911,0.49829,0.29778,0.25341
0.71331,0.70904,0.6971,0.56911,0.49829,0.29778,0.25341,0.43771
0.70904,0.6971,0.56911,0.49829,0.29778,0.25341,0.43771,0.49147
0.6971,0.56911,0.49829,0.29778,0.25341,0.43771,0.49147,0.54096
0.56911,0.49829,0.29778,0.25341,0.43771,0.49147,0.54096,0.63567
0.49829,0.29778,0.25341,0.43771,0.49147,0.54096,0.63567,0.70478
0.29778,0.25341,0.43771,0.49147,0.54096,0.63567,0.70478,0.77218
0.25341,0.43771,0.49147,0.54096,0.63567,0.70478,0.77218,0.75597
0.43771,0.49147,0.54096,0.63567,0.70478,0.77218,0.75597,0.65188
0.49147,0.54096,0.63567,0.70478,0.77218,0.75597,0.65188,0.5802
0.54096,0.63567,0.70478,0.77218,0.75597,0.65188,0.5802,0.37543
0.63567,0.70478,0.77218,0.75597,0.65188,0.5802,0.37543,0.34983
0.70478,0.77218,0.75597,0.65188,0.5802,0.37543,0.34983,0.36348
0.77218,0.75597,0.65188,0.5802,0.37543,0.34983,0.36348,0.41638
0.75597,0.65188,0.5802,0.37543,0.34983,0.36348,0.41638,0.46502
0.65188,0.5802,0.37543,0.34983,0.36348,0.41638,0.46502,0.5273
0.5802,0.37543,0.34983,0.36348,0.41638,0.46502,0.5273,0.60068
0.37543,0.34983,0.36348,0.41638,0.46502,0.5273,0.60068,0.63908
0.34983,0.36348,0.41638,0.46502,0.5273,0.60068,0.63908,0.69539
0.36348,0.41638,0.46502,0.5273,0.60068,0.63908,0.69539,0.65188
0.41638,0.46502,0.5273,0.60068,0.63908,0.69539,0.65188,0.63737
0.46502,0.5273,0.60068,0.63908,0.69539,0.65188,0.63737,0.56911
0.5273,0.60068,0.63908,0.69539,0.65188,0.63737,0.56911,0.35922
0.60068,0.63908,0.69539,0.65188,0.63737,0.56911,0.35922,0.31655
0.63908,0.69539,0.65188,0.63737,0.56911,0.35922,0.31655,0.27986
0.69539,0.65188,0.63737,0.56911,0.35922,0.31655,0.27986,0.31485
0.65188,0.63737,0.56911,0.35922,0.31655,0.27986,0.31485,0.39078
0.63737,0.56911,0.35922,0.31655,0.27986,0.31485,0.39078,0.48294
0.56911,0.35922,0.31655,0.27986,0.31485,0.39078,0.48294,0.58703
0.35922,0.31655,0.27986,0.31485,0.39078,0.48294,0.58703,0.66894
0.31655,0.27986,0.31485,0.39078,0.48294,0.58703,0.66894,0.70819
0.27986,0.31485,0.39078,0.48294,0.58703,0.66894,0.70819,0.72952
0.31485,0.39078,0.48294,0.58703,0.66894,0.70819,0.72952,0.61433
0.39078,0.48294,0.58703,0.66894,0.70819,0.72952,0.61433,0.52816
0.48294,0.58703,0.66894,0.70819,0.72952,0.61433,0.52816,0.39505
0.58703,0.66894,0.70819,0.72952,0.61433,0.52816,0.39505,0.35068
0.66894,0.70819,0.72952,0.61433,0.52816,0.39505,0.35068,0.27048
0.70819,0.72952,0.61433,0.52816,0.39505,0.35068,0.27048,0.33447
0.72952,0.61433,0.52816,0.39505,0.35068,0.27048,0.33447,0.48891
0.61433,0.52816,0.39505,0.35068,0.27048,0.33447,0.48891,0.53584
0.52816,0.39505,0.35068,0.27048,0.33447,0.48891,0.53584,0.62031
0.39505,0.35068,0.27048,0.33447,0.48891,0.53584,0.62031,0.70734
0.35068,0.27048,0.33447,0.48891,0.53584,0.62031,0.70734,0.71416
0.27048,0.33447,0.48891,0.53584,0.62031,0.70734,0.71416,0.71416
0.33447,0.48891,0.53584,0.62031,0.70734,0.71416,0.71416,0.63396
0.48891,0.53584,0.62031,0.70734,0.71416,0.71416,0.63396,0.55887
0.53584,0.62031,0.70734,0.71416,0.71416,0.63396,0.55887,0.43089
0.62031,0.70734,0.71416,0.71416,0.63396,0.55887,0.43089,0.343
0.70734,0.71416,0.71416,0.63396,0.55887,0.43089,0.343,0.30546
0.71416,0.71416,0.63396,0.55887,0.43089,0.343,0.30546,0.38993
0.71416,0.63396,0.55887,0.43089,0.343,0.30546,0.38993,0.44795
0.63396,0.55887,0.43089,0.343,0.30546,0.38993,0.44795,0.51536
0.55887,0.43089,0.343,0.30546,0.38993,0.44795,0.51536,0.55034
0.43089,0.343,0.30546,0.38993,0.44795,0.51536,0.55034,0.66553
0.343,0.30546,0.38993,0.44795,0.51536,0.55034,0.66553,0.73976
0.30546,0.38993,0.44795,0.51536,0.55034,0.66553,0.73976,0.73549
0.38993,0.44795,0.51536,0.55034,0.66553,0.73976,0.73549,0.62372
0.44795,0.51536,0.55034,0.66553,0.73976,0.73549,0.62372,0.58618
0.51536,0.55034,0.66553,0.73976,0.73549,0.62372,0.58618,0.43259
0.55034,0.66553,0.73976,0.73549,0.62372,0.58618,0.43259,0.30461
0.66553,0.73976,0.73549,0.62372,0.58618,0.43259,0.30461,0.28754
0.73976,0.73549,0.62372,0.58618,0.43259,0.30461,0.28754,0.38055
0.73549,0.62372,0.58618,0.43259,0.30461,0.28754,0.38055,0.39761
0.62372,0.58618,0.43259,0.30461,0.28754,0.38055,0.39761,0.5401
0.58618,0.43259,0.30461,0.28754,0.38055,0.39761,0.5401,0.61263
0.43259,0.30461,0.28754,0.38055,0.39761,0.5401,0.61263,0.69198
0.30461,0.28754,0.38055,0.39761,0.5401,0.61263,0.69198,0.70137
0.28754,0.38055,0.39761,0.5401,0.61263,0.69198,0.70137,0.68771
0.38055,0.39761,0.5401,0.61263,0.69198,0.70137,0.68771,0.61348
0.39761,0.5401,0.61263,0.69198,0.70137,0.68771,0.61348,0.5529
0.5401,0.61263,0.69198,0.70137,0.68771,0.61348,0.5529,0.35751
0.61263,0.69198,0.70137,0.68771,0.61348,0.5529,0.35751,0.32765
0.69198,0.70137,0.68771,0.61348,0.5529,0.35751,0.32765,0.29266
0.70137,0.68771,0.61348,0.5529,0.35751,0.32765,0.29266,0.33788
0.68771,0.61348,0.5529,0.35751,0.32765,0.29266,0.33788,0.47526
0.61348,0.5529,0.35751,0.32765,0.29266,0.33788,0.47526,0.48635
0.5529,0.35751,0.32765,0.29266,0.33788,0.47526,0.48635,0.58959
0.35751,0.32765,0.29266,0.33788,0.47526,0.48635,0.58959,0.67662
0.32765,0.29266,0.33788,0.47526,0.48635,0.58959,0.67662,0.71758
0.29266,0.33788,0.47526,0.48635,0.58959,0.67662,0.71758,0.69454
0.33788,0.47526,0.48635,0.58959,0.67662,0.71758,0.69454,0.66126
0.47526,0.48635,0.58959,0.67662,0.71758,0.69454,0.66126,0.55119
0.48635,0.58959,0.67662,0.71758,0.69454,0.66126,0.55119,0.39078
0.58959,0.67662,0.71758,0.69454,0.66126,0.55119,0.39078,0.30631
0.67662,0.71758,0.69454,0.66126,0.55119,0.39078,0.30631,0.31314
0.71758,0.69454,0.66126,0.55119,0.39078,0.30631,0.31314,0.37799
0.69454,0.66126,0.55119,0.39078,0.30631,0.31314,0.37799,0.36945
0.66126,0.55119,0.39078,0.30631,0.31314,0.37799,0.36945,0.52048
0.55119,0.39078,0.30631,0.31314,0.37799,0.36945,0.52048,0.66553
0.39078,0.30631,0.31314,0.37799,0.36945,0.52048,0.66553,0.69027
0.30631,0.31314,0.37799,0.36945,0.52048,0.66553,0.69027,0.72184
0.31314,0.37799,0.36945,0.52048,0.66553,0.69027,0.72184,0.71928
0.37799,0.36945,0.52048,0.66553,0.69027,0.72184,0.71928,0.6971
0.36945,0.52048,0.66553,0.69027,0.72184,0.71928,0.6971,0.56485
0.52048,0.66553,0.69027,0.72184,0.71928,0.6971,0.56485,0.46672
0.66553,0.69027,0.72184,0.71928,0.6971,0.56485,0.46672,0.36177
0.69027,0.72184,0.71928,0.6971,0.56485,0.46672,0.36177,0.29096
0.72184,0.71928,0.6971,0.56485,0.46672,0.36177,0.29096,0.41724
0.71928,0.6971,0.56485,0.46672,0.36177,0.29096,0.41724,0.42577
0.6971,0.56485,0.46672,0.36177,0.29096,0.41724,0.42577,0.52048
0.56485,0.46672,0.36177,0.29096,0.41724,0.42577,0.52048,0.60324
0.46672,0.36177,0.29096,0.41724,0.42577,0.52048,0.60324,0.65614
0.36177,0.29096,0.41724,0.42577,0.52048,0.60324,0.65614,0.74915
0.29096,0.41724,0.42577,0.52048,0.60324,0.65614,0.74915,0.71843
0.41724,0.42577,0.52048,0.60324,0.65614,0.74915,0.71843,0.62031
0.42577,0.52048,0.60324,0.65614,0.74915,0.71843,0.62031,0.58703
0.52048,0.60324,0.65614,0.74915,0.71843,0.62031,0.58703,0.52474
0.60324,0.65614,0.74915,0.71843,0.62031,0.58703,0.52474,0.35922
0.65614,0.74915,0.71843,0.62031,0.58703,0.52474,0.35922,0.33618
0.74915,0.71843,0.62031,0.58703,0.52474,0.35922,0.33618,0.42321
0.71843,0.62031,0.58703,0.52474,0.35922,0.33618,0.42321,0.46246
0.62031,0.58703,0.52474,0.35922,0.33618,0.42321,0.46246,0.55205
0.58703,0.52474,0.35922,0.33618,0.42321,0.46246,0.55205,0.65188
0.52474,0.35922,0.33618,0.42321,0.46246,0.55205,0.65188,0.6698
0.35922,0.33618,0.42321,0.46246,0.55205,0.65188,0.6698,0.72952
0.33618,0.42321,0.46246,0.55205,0.65188,0.6698,0.72952,0.8029
0.42321,0.46246,0.55205,0.65188,0.6698,0.72952,0.8029,0.71331
0.46246,0.55205,0.65188,0.6698,0.72952,0.8029,0.71331,0.57509
0.55205,0.65188,0.6698,0.72952,0.8029,0.71331,0.57509,0.37372
0.65188,0.6698,0.72952,0.8029,0.71331,0.57509,0.37372,0.21758
0.6698,0.72952,0.8029,0.71331,0.57509,0.37372,0.21758,0.28669
0.72952,0.8029,0.71331,0.57509,0.37372,0.21758,0.28669,0.33276
0.8029,0.71331,0.57509,0.37372,0.21758,0.28669,0.33276,0.40017
0.71331,0.57509,0.37372,0.21758,0.28669,0.33276,0.40017,0.56997
0.57509,0.37372,0.21758,0.28669,0.33276,0.40017,0.56997,0.62969
0.37372,0.21758,0.28669,0.33276,0.40017,0.56997,0.62969,0.67918
0.21758,0.28669,0.33276,0.40017,0.56997,0.62969,0.67918,0.75768
0.28669,0.33276,0.40017,0.56997,0.62969,0.67918,0.75768,0.73976
0.33276,0.40017,0.56997,0.62969,0.67918,0.75768,0.73976,0.63225
0.40017,0.56997,0.62969,0.67918,0.75768,0.73976,0.63225,0.55119
0.56997,0.62969,0.67918,0.75768,0.73976,0.63225,0.55119,0.49659
0.62969,0.67918,0.75768,0.73976,0.63225,0.55119,0.49659,0.37457
0.67918,0.75768,0.73976,0.63225,0.55119,0.49659,0.37457,0.34215
0.75768,0.73976,0.63225,0.55119,0.49659,0.37457,0.34215,0.38055
0.73976,0.63225,0.55119,0.49659,0.37457,0.34215,0.38055,0.43003
0.63225,0.55119,0.49659,0.37457,0.34215,0.38055,0.43003,0.55205
0.55119,0.49659,0.37457,0.34215,0.38055,0.43003,0.55205,0.593
0.49659,0.37457,0.34215,0.38055,0.43003,0.55205,0.593,0.6971
0.37457,0.34215,0.38055,0.43003,0.55205,0.593,0.6971,0.74403
0.34215,0.38055,0.43003,0.55205,0.593,0.6971,0.74403,0.73891
0.38055,0.43003,0.55205,0.593,0.6971,0.74403,0.73891,0.70563
0.43003,0.55205,0.593,0.6971,0.74403,0.73891,0.70563,0.48464
0.55205,0.593,0.6971,0.74403,0.73891,0.70563,0.48464,0.41894
0.593,0.6971,0.74403,0.73891,0.70563,0.48464,0.41894,0.36433
0.6971,0.74403,0.73891,0.70563,0.48464,0.41894,0.36433,0.3029
0.74403,0.73891,0.70563,0.48464,0.41894,0.36433,0.3029,0.33106
0.73891,0.70563,0.48464,0.41894,0.36433,0.3029,0.33106,0.43857
0.70563,0.48464,0.41894,0.36433,0.3029,0.33106,0.43857,0.54522
0.48464,0.41894,0.36433,0.3029,0.33106,0.43857,0.54522,0.61348
0.41894,0.36433,0.3029,0.33106,0.43857,0.54522,0.61348,0.65102
0.36433,0.3029,0.33106,0.43857,0.54522,0.61348,0.65102,0.75768
0.3029,0.33106,0.43857,0.54522,0.61348,0.65102,0.75768,0.75853
0.33106,0.43857,0.54522,0.61348,0.65102,0.75768,0.75853,0.61519
0.43857,0.54522,0.61348,0.65102,0.75768,0.75853,0.61519,0.57082
0.54522,0.61348,0.65102,0.75768,0.75853,0.61519,0.57082,0.42321
0.61348,0.65102,0.75768,0.75853,0.61519,0.57082,0.42321,0.33191
0.65102,0.75768,0.75853,0.61519,0.57082,0.42321,0.33191,0.28242
0.75768,0.75853,0.61519,0.57082,0.42321,0.33191,0.28242,0.32765
0.75853,0.61519,0.57082,0.42321,0.33191,0.28242,0.32765,0.46075
0.61519,0.57082,0.42321,0.33191,0.28242,0.32765,0.46075,0.5273
0.57082,0.42321,0.33191,0.28242,0.32765,0.46075,0.5273,0.62628
0.42321,0.33191,0.28242,0.32765,0.46075,0.5273,0.62628,0.6587
0.33191,0.28242,0.32765,0.46075,0.5273,0.62628,0.6587,0.68515
0.28242,0.32765,0.46075,0.5273,0.62628,0.6587,0.68515,0.6698
0.32765,0.46075,0.5273,0.62628,0.6587,0.68515,0.6698,0.66468
0.46075,0.5273,0.62628,0.6587,0.68515,0.6698,0.66468,0.54949
0.5273,0.62628,0.6587,0.68515,0.6698,0.66468,0.54949,0.41724
0.62628,0.6587,0.68515,0.6698,0.66468,0.54949,0.41724,0.3686
0.6587,0.68515,0.6698,0.66468,0.54949,0.41724,0.3686,0.28754
0.68515,0.6698,0.66468,0.54949,0.41724,0.3686,0.28754,0.39334
0.6698,0.66468,0.54949,0.41724,0.3686,0.28754,0.39334,0.45819
0.66468,0.54949,0.41724,0.3686,0.28754,0.39334,0.45819,0.56058
0.54949,0.41724,0.3686,0.28754,0.39334,0.45819,0.56058,0.59642
0.41724,0.3686,0.28754,0.39334,0.45819,0.56058,0.59642,0.67747
0.3686,0.28754,0.39334,0.45819,0.56058,0.59642,0.67747,0.7244
0.28754,0.39334,0.45819,0.56058,0.59642,0.67747,0.7244,0.70648
0.39334,0.45819,0.56058,0.59642,0.67747,0.7244,0.70648,0.67747
0.45819,0.56058,0.59642,0.67747,0.7244,0.70648,0.67747,0.55717
0.56058,0.59642,0.67747,0.7244,0.70648,0.67747,0.55717,0.47696
0.59642,0.67747,0.7244,0.70648,0.67747,0.55717,0.47696,0.3029
0.67747,0.7244,0.70648,0.67747,0.55717,0.47696,0.3029,0.42406
0.7244,0.70648,0.67747,0.55717,0.47696,0.3029,0.42406,0.38567
0.70648,0.67747,0.55717,0.47696,0.3029,0.42406,0.38567,0.47099
0.67747,0.55717,0.47696,0.3029,0.42406,0.38567,0.47099,0.60495
0.55717,0.47696,0.3029,0.42406,0.38567,0.47099,0.60495,0.61092
0.47696,0.3029,0.42406,0.38567,0.47099,0.60495,0.61092,0.70222
0.3029,0.42406,0.38567,0.47099,0.60495,0.61092,0.70222,0.74573
0.42406,0.38567,0.47099,0.60495,0.61092,0.70222,0.74573,0.74147
0.38567,0.47099,0.60495,0.61092,0.70222,0.74573,0.74147,0.61263
0.47099,0.60495,0.61092,0.70222,0.74573,0.74147,0.61263,0.52474
0.60495,0.61092,0.70222,0.74573,0.74147,0.61263,0.52474,0.46672
0.61092,0.70222,0.74573,0.74147,0.61263,0.52474,0.46672,0.36604
0.70222,0.74573,0.74147,0.61263,0.52474,0.46672,0.36604,0.29096
0.74573,0.74147,0.61263,0.52474,0.46672,0.36604,0.29096,0.30973
0.74147,0.61263,0.52474,0.46672,0.36604,0.29096,0.30973,0.51706
0.61263,0.52474,0.46672,0.36604,0.29096,0.30973,0.51706,0.50171
0.52474,0.46672,0.36604,0.29096,0.30973,0.51706,0.50171,0.61604
0.46672,0.36604,0.29096,0.30973,0.51706,0.50171,0.61604,0.65614
0.36604,0.29096,0.30973,0.51706,0.50171,0.61604,0.65614,0.70648
0.29096,0.30973,0.51706,0.50171,0.61604,0.65614,0.70648,0.75085
0.30973,0.51706,0.50171,0.61604,0.65614,0.70648,0.75085,0.66382
0.51706,0.50171,0.61604,0.65614,0.70648,0.75085,0.66382,0.55717
0.50171,0.61604,0.65614,0.70648,0.75085,0.66382,0.55717,0.45222
0.61604,0.65614,0.70648,0.75085,0.66382,0.55717,0.45222,0.30461
0.65614,0.70648,0.75085,0.66382,0.55717,0.45222,0.30461,0.30034
0.70648,0.75085,0.66382,0.55717,0.45222,0.30461,0.30034,0.30802
0.75085,0.66382,0.55717,0.45222,0.30461,0.30034,0.30802,0.41894
0.66382,0.55717,0.45222,0.30461,0.30034,0.30802,0.41894,0.49403
0.55717,0.45222,0.30461,0.30034,0.30802,0.41894,0.49403,0.59812
0.45222,0.30461,0.30034,0.30802,0.41894,0.49403,0.59812,0.67662
0.30461,0.30034,0.30802,0.41894,0.49403,0.59812,0.67662,0.70819
0.30034,0.30802,0.41894,0.49403,0.59812,0.67662,0.70819,0.69027
0.30802,0.41894,0.49403,0.59812,0.67662,0.70819,0.69027,0.60836
0.41894,0.49403,0.59812,0.67662,0.70819,0.69027,0.60836,0.53072
0.49403,0.59812,0.67662,0.70819,0.69027,0.60836,0.53072,0.41382
0.59812,0.67662,0.70819,0.69027,0.60836,0.53072,0.41382,0.32167
0.67662,0.70819,0.69027,0.60836,0.53072,0.41382,0.32167,0.29352
0.70819,0.69027,0.60836,0.53072,0.41382,0.32167,0.29352,0.41553
0.69027,0.60836,0.53072,0.41382,0.32167,0.29352,0.41553,0.44369
0.60836,0.53072,0.41382,0.32167,0.29352,0.41553,0.44369,0.49915
0.53072,0.41382,0.32167,0.29352,0.41553,0.44369,0.49915,0.59471
0.41382,0.32167,0.29352,0.41553,0.44369,0.49915,0.59471,0.69198
0.32167,0.29352,0.41553,0.44369,0.49915,0.59471,0.69198,0.67491
0.29352,0.41553,0.44369,0.49915,0.59471,0.69198,0.67491,0.67065
0.41553,0.44369,0.49915,0.59471,0.69198,0.67491,0.67065,0.59898
0.44369,0.49915,0.59471,0.69198,0.67491,0.67065,0.59898,0.46331
0.49915,0.59471,0.69198,0.67491,0.67065,0.59898,0.46331,0.4599
0.59471,0.69198,0.67491,0.67065,0.59898,0.46331,0.4599,0.28413
0.69198,0.67491,0.67065,0.59898,0.46331,0.4599,0.28413,0.43643
0.67491,0.67065,0.59898,0.46331,0.4599,0.28413,0.43643,0.46254
0.67065,0.59898,0.46331,0.4599,0.28413,0.43643,0.46254,0.46899
0.59898,0.46331,0.4599,0.28413,0.43643,0.46254,0.46899,0.51215
